file,Sub-IForest,IForest,Sub-LOF,LOF,POLY,MatrixProfile,KShapeAD,SAND,Series2Graph,SR,Sub-PCA,Sub-HBOS,Sub-OCSVM,Sub-MCD,Sub-KNN,KMeansAD,AutoEncoder,CNN,LSTMAD,TranAD,AnomalyTransformer,OmniAnomaly,USAD,Donut,TimesNet,FITS,OFA,Lag-Llama,Chronos,TimesFM,MOMENT (ZS),MOMENT (FT),ts_len,anomaly_len,num_anomaly,avg_anomaly_len,anomaly_ratio,point_anomaly,seq_anomaly
603_YAHOO_id_53_Synthetic_tr_500_1st_893.csv,0.0039929560025442,1.0,0.0394025791225978,1.0,0.0388358277804355,0.7372497518420310,0.0016366612111292,0.0032245180215844,0.194735465173495,1.0,0.0015876745810874,0.0024802855308502,0.0327222747580546,0.1519574111009650,0.0565300153727557,0.0115445998507374,0.8578361263040210,1.0,1.0,0.5750163135225640,0.0527260697005656,0.0061435197688365,0.002120885465281,0.2989714137174280,0.5020627570070450,0.2417638887737720,0.4086727567702770,1.0,1.0,1.0,0.5267681878429430,0.5449227884311920,1421,1,1,1.0,0.0007037297677691,1,0
644_YAHOO_id_94_WebService_tr_500_1st_1078.csv,0.0428556986250254,0.2106879490310170,0.8862249120464720,0.1462357944327120,0.0421285195104833,0.0792700511867125,0.8592585050868350,0.6484312429291490,0.9520344984296600,0.2683010089423710,0.1025306794127810,0.0399614397222758,0.7722663714500060,0.3820393940894870,0.9020902012109830,0.9216959259698500,0.977014093947896,0.0394033798991459,0.0317602149094512,0.0320849980105469,0.0616887613811929,0.0315186530723804,0.0306703718177106,0.0579324627644744,0.0351328936595892,0.0537756657381395,0.0453612856838905,0.0363780914625015,0.0408180462707033,0.0383540567545392,0.0313604639563102,0.031382539267752,1435,75,5,15.0,0.0522648083623693,1,1
645_YAHOO_id_95_WebService_tr_500_1st_1047.csv,0.0272324893310203,0.0070422535211267,0.3446079384171150,0.0037786467901009,0.4274930953226690,0.7174184558928080,1.0,1.0,0.429123870656698,0.1428571428571430,0.0019835630550591,0.0901841330025584,0.1187392881976920,0.2861039676485080,0.0759114421451963,1.0,0.0458150691905408,1.0,0.0147058823529411,0.0069869042263088,0.00638864136712,0.0031084008923197,0.0028024070163153,0.0021190535302901,0.0061694880043875,0.037206547693284,0.0116692064810907,0.5800594933804170,0.6534581822364150,0.6534581822364150,0.0157940765659449,0.0217771461438416,1680,1,1,1.0,0.000595238095238,1,0
649_YAHOO_id_99_WebService_tr_500_1st_1386.csv,0.06155353742654,1.0,0.4262552424209080,0.0684730082981135,0.1926345333356680,0.4718436894303070,1.0,1.0,0.0430227534520622,1.0,0.2466390876424690,0.0061941390274917,0.2731255515234600,0.8736435314768130,0.3573754874782490,0.4282503725349560,0.3161070469880250,1.0,1.0,0.6224816602077830,0.0416184998182527,0.0445278293653173,0.5605909441980800,0.1905253625481850,0.0816402056070396,0.0318513166060202,0.3984340520624740,0.7231825158783740,0.7399640370592710,1.0,0.0683258752924884,0.0538982748917122,1680,1,1,1.0,0.000595238095238,1,0
657_YAHOO_id_107_WebService_tr_500_1st_1260.csv,0.0015335112712534,1.0,0.0221659741867043,0.0410945168558945,0.28962196049778,0.1433472034283490,0.0196171474421961,0.0197019306522339,0.804057744349161,1.0,0.5077401524698520,0.0011772294627653,0.1088448266442110,0.1628676615377880,0.0128306217711648,0.0055326237914042,0.0674833158852902,1.0,1.0,0.5941360682978080,0.1518860849199110,0.91112101110015,0.5489189580282530,0.332021446501031,0.6253769730474090,0.4554768795397170,0.4746371189901750,1.0,1.0,1.0,0.6783261339696970,0.7850396765900850,1440,1,1,1.0,0.0006944444444444,1,0
658_YAHOO_id_108_Synthetic_tr_500_1st_893.csv,0.0025827341541414,1.0,0.1213769532745110,1.0,0.3330463340130210,0.7406628638813380,1.0,1.0,0.5453928386921730,1.0,0.0018076352357365,0.007251100642512,0.5616442014473710,0.8004042442690860,0.7406628638813380,1.0,0.7261885642565900,1.0,1.0,0.5751755304579100,0.0381627022501828,0.007166766351422,0.0044426044097009,0.0083665546517949,0.798588021664034,0.4837515928904460,0.8253096955960380,1.0,1.0,1.0,0.6721706489748060,0.7741520077759100,1421,1,1,1.0,0.0007037297677691,1,0
672_YAHOO_id_122_WebService_tr_500_1st_857.csv,0.0431313816638969,0.0024656440944297,0.109260452119422,0.0059317279005827,0.0211330494358478,0.523090423852099,1.0,0.3118168614043580,0.0077435484457338,0.0294117647058823,0.0012871582334724,0.048322662976225,0.371542807153733,0.0139838815575149,0.3225957806394430,1.0,0.0009681426273346,0.0039512979095041,0.003697744135767,0.0061754913731509,0.00638864136712,0.0032129717098269,0.00201902740824,0.0151704461371479,0.0081135738970855,0.0020011191197334,0.0024927225404659,0.0714285714285714,1.0,1.0,0.0020140027966953,0.0020354457973768,1680,1,1,1.0,0.000595238095238,1,0
680_YAHOO_id_130_Synthetic_tr_500_1st_893.csv,0.0596601259837475,1.0,0.3081102197282060,1.0,0.4298561077633530,0.7152376331680360,0.8277447831680850,0.0062499999999999,0.2698952363099020,1.0,0.0020490994868925,0.0032840981699224,0.3589731836094890,0.5472926908479910,0.1125161791945570,1.0,0.2983795318509400,1.0,1.0,0.5751138702217600,0.3154385815962610,0.015861721178294,0.0045611971995516,0.2454914279461600,0.5397642355504550,0.0602160301331891,0.3196161053783510,1.0,1.0,1.0,0.0740107033809241,0.149703576861655,1421,1,1,1.0,0.0007037297677691,1,0
689_YAHOO_id_139_WebService_tr_500_1st_1073.csv,0.0238984367644494,0.0714285714285714,0.0352171644729499,0.0714285714285714,0.4015279392811090,0.3085845438243640,1.0,1.0,0.0069801997452794,1.0,0.0010566984936848,0.0059561511769623,0.037037037037037,0.0115494944216687,0.037037037037037,0.0663787758021405,0.0008938916150829,0.0714285714285714,0.1428571428571430,0.0517446948118789,0.00638864136712,0.0035058948618592,0.0035036141003972,0.0022266525855625,0.0141948394079612,0.0162159246388296,0.0069978907393634,1.0,1.0,1.0,0.1062747322486330,0.113781983437369,1680,1,1,1.0,0.000595238095238,1,0
693_YAHOO_id_143_WebService_tr_500_1st_1003.csv,0.0246372480812082,0.375,0.0724538052291213,0.5,0.2977262957901680,0.4646154104959400,0.5180868640296860,0.4760888045891650,0.3934953231397170,0.5,0.2719419647627620,0.0047821391325589,0.1014288447646270,0.050513496977153,0.0698077504579374,0.4544892448434750,0.0324442056153627,0.5,0.3090932549098990,0.1419733769373370,0.0150426313899953,0.4315545844253700,0.2143322923699310,0.0115529460155488,0.0618394060992039,0.0128667003665689,0.0182707089024795,0.5945476276724850,0.5,0.607595612992985,0.175137207036314,0.2413374286955380,1427,2,2,1.0,0.0014015416958654,1,0
701_YAHOO_id_151_Synthetic_tr_500_1st_893.csv,0.1385801605733060,1.0,0.759900245495907,1.0,0.1964117348757190,0.7848144713080590,0.0026728941774249,0.0023373270457421,0.0271788840289166,1.0,0.0014738083270527,0.0450826629224192,0.4541535123422750,0.7291533027180320,0.6688264465714490,1.0,0.0758094625894268,1.0,1.0,0.5956921953552540,0.01809796722664,0.0093926424183596,0.0041479585247418,0.4073844257761540,0.4712529436010230,0.4331442518304060,0.5238629961282930,1.0,1.0,1.0,0.0492774823634606,0.0629619490253683,1421,1,1,1.0,0.0007037297677691,1,0
723_YAHOO_id_173_WebService_tr_500_1st_1214.csv,0.0034425624968083,0.6868864670348200,0.00613820151124,0.6868864670348200,0.4926096819655340,0.0362077124520267,0.0019748549227081,0.0068939346099246,0.9398832516055020,0.6868864670348200,0.6841165978229220,0.0017437020715239,0.0042686026635761,0.0062641540323326,0.0068045318683369,0.0071369090261795,0.0453206773791943,0.6868864670348200,0.6868864670348200,0.4319211374672720,0.0179437643722742,0.9547599354168960,0.0017043454239819,0.2367908574766910,0.3471337342493950,0.2369441234440970,0.2127615558190860,0.3333333333333340,0.7656008479138990,0.7656008479138990,0.6204323146878840,0.5550000797955330,1420,2,2,1.0,0.0014084507042253,1,0
724_YAHOO_id_174_WebService_tr_500_1st_1030.csv,0.0254787253041385,0.2430654422043460,0.1910882736127450,0.2449469308397300,0.2441978765191580,0.4286348831760060,0.507636135432985,0.3543562494626490,0.1640950253529550,0.2524194689740220,0.3179996899925780,0.0204345008645288,0.0310947834684785,0.2105370644257990,0.2570324268739230,0.2193601398603980,0.0159040859783893,0.2596778563754070,0.2524580514075360,0.1378021352331890,0.0319432068356001,0.152981088271099,0.192982252851887,0.0408199656271491,0.0301551836471917,0.0803446460534684,0.0280275223691336,0.5914245146902920,0.7257142857142860,0.8437620439694470,0.1055343871368960,0.1164823456123920,1680,5,5,1.0,0.0029761904761904,1,0
734_YAHOO_id_184_WebService_tr_500_1st_768.csv,0.2401092616874710,0.9528129784911250,0.1224853289225510,0.391273205389326,0.8954726375205480,0.1042174894517750,0.1192404002745580,0.1212846698077680,0.9588454628947870,0.8356248958431340,0.9871694834428840,0.2304154269161770,0.1339032048673430,0.1025241165583540,0.1286346433431980,0.1388015326572410,0.4024913246902950,0.8144121013322510,0.9781806301671340,0.9497954779870150,0.1741552418061470,0.9954075220651080,0.9068175997412960,0.2492683954041320,0.6296502913819740,0.5396560471111850,0.5423665127625660,0.7707087587969220,0.6886523336384450,0.7030741587131870,0.7850021584370550,0.7661080872353840,1424,227,3,75.66666666666670,0.1594101123595510,0,1
741_YAHOO_id_191_WebService_tr_500_1st_1114.csv,0.0515665220515106,0.0051343841893298,0.2451849014761610,0.0076768034729082,0.3585598026695190,0.5823258254083500,0.8208586568973780,0.7832387613609940,0.0666726660582678,0.2857142857142860,0.0066495207158385,0.086858754653943,0.1344798348798580,0.1679391534859170,0.1836301110904720,0.8818222759859510,0.0251296870597493,0.357142857142857,0.008758599434911,0.010658149779909,0.0153359492833189,0.0083290619918254,0.012796912240428,0.005686996855043,0.0123578522905118,0.0167870914961874,0.0199424480841156,0.5453265380049870,0.6487353365594030,0.5987590418022410,0.0461507831603177,0.02515854766245,1680,2,2,1.0,0.0011904761904761,1,0
755_YAHOO_id_205_Synthetic_tr_500_1st_893.csv,0.0018268772222692,0.1666666666666670,0.6719928922426920,1.0,0.3330463340130210,0.0053014796896142,0.0015503956994225,0.0040218817029755,0.01345069728221,1.0,0.001563927474749,0.0014553001767812,0.004474604901989,0.0185708159996586,0.0045795889819514,0.0290787357932883,0.2733281614523050,1.0,1.0,0.5751295452445090,0.0710627630502901,0.0133844381024959,0.005525185981224,0.4193928028534820,0.7231163512728450,0.5259641481168010,0.6550465227727730,1.0,1.0,1.0,0.7803172281051180,0.673641040605084,1421,1,1,1.0,0.0007037297677691,1,0
762_YAHOO_id_212_WebService_tr_500_1st_1055.csv,0.056147282466143,0.0042198942546321,0.0598066781990878,0.0097478009039659,0.0134595240515813,0.3619906954867620,0.8818222759859510,0.6641310911143290,0.0191680799726221,0.0414177077675176,0.0056515201468848,0.0199565754228484,0.084943080281102,0.0331155501976025,0.0661938648360922,0.0686293514066229,0.1669386736692530,0.0046878398491602,0.0066201863458979,0.0066229729577206,0.01277728273424,0.0070997732605693,0.006995064288985,0.008919140584622,0.0047816934199069,0.0054405832259842,0.0053520621497763,0.0257373050657505,0.5565105254225590,0.5987590418022410,0.006034329435736,0.0056603623825729,1680,2,2,1.0,0.0011904761904761,1,0
780_YAHOO_id_230_Synthetic_tr_500_1st_893.csv,0.3819658984812340,0.1666666666666670,0.6632633222653470,0.1666666666666670,0.120186846697016,0.8290850204870790,1.0,0.0014943422636566,0.0059953186760298,0.2106145973830480,0.0030579976753184,0.3505194730419980,0.359084959737617,0.7227142212410120,0.8561165392379270,1.0,0.0134232394966406,0.1666666666666670,0.2106145973830480,0.1491680118924780,0.0691378557959548,0.010031491879589,0.0045619328591142,0.1978911199481480,0.482096278347375,0.0848263791711962,0.4371944734176740,1.0,1.0,1.0,0.0216537996901286,0.0236370316771139,1421,1,1,1.0,0.0007037297677691,1,0
788_YAHOO_id_238_WebService_tr_500_1st_973.csv,0.0103075331792373,0.0056497175141242,0.0891537527394411,0.008695652173913,0.0294944920739955,0.6371516780764440,1.0,1.0,0.001104774799388,0.1428571428571430,0.0010601970269074,0.0044927388535489,0.0108695000683027,0.6978728112022780,0.146516555515507,0.0116432276246679,0.005895741283885,0.0019011406844106,0.0019538351258941,0.0019447193244458,0.00638864136712,0.0015954182890532,0.000980207540798,0.0110064437682355,0.0104622854207876,0.0060583184636636,0.0035657400567145,1.0,1.0,1.0,0.0017674180157665,0.0016725655558571,1680,1,1,1.0,0.000595238095238,1,0
797_YAHOO_id_247_Synthetic_tr_500_1st_893.csv,0.1366897092243830,0.0558721500985775,0.5904415857696200,0.0572218901194983,0.1038417894991690,0.6424514186720080,0.0115520101901747,0.0014691003376593,0.0051841598514115,0.0758496403900929,0.0018720863651086,0.1892138286710000,0.1159723686538530,0.2170239539039140,0.4507912153074890,0.6395461391931480,0.0081997360514795,0.0552785629616361,0.1014608106794970,0.0816510077531744,0.0428830076255065,0.0198475529822445,0.0069950847059466,0.0564731855575309,0.0525832335969128,0.0290389148704586,0.0418415107600327,0.1121977481399140,0.1811579433872310,0.22566639620041,0.0091948565322088,0.0129748884940922,1421,1,1,1.0,0.0007037297677691,1,0
806_YAHOO_id_256_Synthetic_tr_500_1st_893.csv,0.0279932371344041,0.0217241293284373,0.0744333736159774,0.0180035776696007,0.0614080153947647,0.4966120887141170,0.0027495637939732,0.0037411274700835,0.0262451722294469,0.0178437314433903,0.0035927507439445,0.0047312958991948,0.1527226954126630,0.1538675101234540,0.2713941010706100,0.6347471900022750,0.0156819213460413,0.0224855525764182,0.0197849101637449,0.0180712265888013,0.025220300971028,0.0163869499428836,0.0078503450916495,0.0131082337024234,0.5657866682708990,0.1536193136997060,0.1008938529542310,0.6848516464887980,1.0,1.0,0.0631980139203932,0.0316696862013394,1421,1,1,1.0,0.0007037297677691,1,0
807_YAHOO_id_257_WebService_tr_500_1st_1210.csv,0.360573877607854,0.7229580969420080,0.4932713893847660,0.5612328109562880,0.4156389280799850,0.1669944857735720,0.2331816912863910,0.2649988647802130,0.4707258481471960,0.4279785421283990,0.5042278012060620,0.3735991842772400,0.400293842729725,0.2427305907586410,0.3900718035582780,0.4519882932286860,0.3051521663469020,0.5841622863329530,0.7210798027039080,0.4364305755721310,0.0323981890946397,0.7360318531918500,0.3222360845427710,0.1971681002737080,0.233292009578845,0.1252315405156650,0.241472184952075,0.5950171641714690,0.5611662698236020,0.4929656105487160,0.4210664083378290,0.3911461832826160,1424,17,3,5.666666666666670,0.011938202247191,0,1
810_Exathlon_id_1_Facility_tr_10766_1st_12590.csv,0.9108720757625060,0.4407914754998060,0.1983656024041420,0.1618932514015600,0.1177288356340370,0.8815410546732240,0.9649717379434340,0.5144444602060130,0.3085405771496800,0.9089577535070410,0.966183084063352,0.9529951403660140,0.83966141098017,0.7404257596714730,0.8936632814607470,0.9095502319288490,0.9722673699057440,0.2865775340504000,0.5540240848006920,0.5530934230197730,0.1276119907367840,0.9683008193990650,0.9958298803352530,0.1785687249488440,0.2187730226687580,0.1364881611660020,0.1785953242245190,0.162085923259996,0.1838504366489780,0.2288335340251580,0.0964395386539032,0.4628042539703570,43066,5437,3,1812.3333333333300,0.1262480843356710,0,1
811_Exathlon_id_2_Facility_tr_10766_1st_12590.csv,0.867204725728757,0.7878774826269490,0.1373180502975550,0.1786440185015750,0.9856886445952810,0.7305457669059210,0.6105060212356400,0.2698595495022420,0.9788658368505960,0.9574850393124790,0.9809375963796740,0.8049701176791680,0.3544781860380970,0.5113342100659290,0.7660188407297180,0.8103538390401980,0.7987277449338290,0.9274100619062960,0.8701546125070160,0.8347203866247620,0.1273992561016830,0.9793358837008530,0.9962289281928080,0.6393492954708080,0.6729034518155460,0.7050685638062250,0.9061163363985150,0.7457014495980500,0.4137790087722940,0.6920162534586960,0.9900759383938150,0.9898230632294420,43066,5437,3,1812.3333333333300,0.1262480843356710,0,1
812_Exathlon_id_3_Facility_tr_10766_1st_12590.csv,0.8765803339359820,0.5558587542827240,0.2360149427582630,0.2278486567617610,0.9988678425769830,0.7713291816142320,0.0984592322258317,0.4895866866638680,0.9920310658711690,0.7879612150787240,0.9997489698207880,0.8744528268801380,0.2705116982417460,0.1750347609879730,0.3799673336765340,0.40212244954522,0.926332548063506,0.7813195533734400,0.5774450001198780,0.5550382327645080,0.1317780813292100,0.8176496083405980,0.9994186619737110,0.6864182478248050,0.7791848407097530,0.8440208465296120,0.8687263084915320,0.7839564365317150,0.6654805854011050,0.841590571798161,0.9981192615441400,0.9980902088482510,43066,5437,3,1812.3333333333300,0.1262480843356710,0,1
